User_ID_Alias,Movie_ID_Alias,Rating
3114,942,1.995200588504195
3115,716,3.7669224243609296
3116,2665,3.165708484119829
3117,742,3.7035622087060767
3118,584,3.12818379493574
3119,720,4.12245594981837
3120,838,2.8071380461358335
3121,2177,3.800872006915504
3122,376,4.722382490897529
3123,31,4.162923873866979
3124,870,4.244194478566469
3125,1475,4.5166223445680105
3126,1475,4.1596229995174925
3127,395,4.314106090218176
3128,1878,2.9289781862235804
3129,463,3.476915677227593
3130,1376,3.7271266753848034
3131,794,3.218110566099465
3132,463,3.183099168114558
3133,274,4.00106888903996
3134,838,3.179778340012082
3135,387,3.932948085513476
3136,812,4.028532767582684
3137,369,3.289207565000687
3138,835,3.502506039428477
3139,463,3.6985449473945486
3140,812,4.491401458745237
3141,947,3.7180025637673166
3142,376,3.9885519339013222
3143,387,3.927566659142279
3144,942,2.1599918030599174
3145,942,2.300741180433656
3146,942,1.7461338914791282
3147,742,3.826003670453378
3148,742,3.902041794891722
3149,918,3.446518530987857
3150,584,3.558193413906745
3151,1475,4.402540750310698
3152,395,4.52441833300523
3153,918,3.191978725783222
3154,784,4.059975130065738
3155,463,2.8569503494584714
3156,463,3.8999304058875244
3157,1856,3.4917177387251517
3158,2405,2.52122658245254
3159,1878,3.47402477930101
3160,1475,4.625762516597519
3161,1475,4.394235299214007
3162,470,4.274314389433801
3163,1809,3.645621539886387
3164,918,3.2278817892433516
3165,395,4.332435271499438
3166,551,3.4142416778290827
3167,784,4.073989653889041
3168,1970,4.273843621281012
3169,2467,2.8245609836053625
3170,1475,4.072907105658004
3171,274,4.024622541876671
3172,1440,4.280396745553259
3173,716,3.9429508537662876
3174,1475,4.028615019281808
3175,470,3.904398139123111
3176,1475,4.204272052745602
3177,387,3.2475130046951497
3178,2102,3.8051467543289483
3179,716,4.703542497403165
3180,2313,3.1207660544964204
3181,1958,3.524646096983104
3182,470,4.253278093906509
3183,1876,3.2464131550153215
3184,597,3.664081995645234
3185,95,3.452313616262752
3186,2816,3.7586913760378193
3187,3140,2.8830265482103288
3188,423,4.562025351428752
3189,784,4.213023838616712
3190,1440,3.9724434438426974
3191,742,3.882863444932093
3192,463,3.947562039350793
3193,1077,3.4127513547663915
3194,464,4.085622098642625
3195,742,4.143666803249689
3196,1475,4.263905478692631
3197,463,3.601894824990382
3198,1475,4.310023040823671
3199,2405,2.855857775001478
3200,1421,3.807934258231635
3201,1475,3.908734478170712
3202,369,3.080660026779509
3203,1475,4.212132778501022
3204,395,4.505170574873414
3205,2382,4.4968037799670295
3206,1475,3.697589635848744
3207,31,4.19234967999992
3208,2177,4.135653253306278
3209,1475,4.21132645426105
3210,1730,3.5173872792755967
3211,1878,3.8538971640958923
3212,1246,2.9007376016034327
3213,395,4.234183384053416
3214,551,3.548630518924069
3215,1475,4.46707033705347
3216,1475,3.5563215827523775
3217,838,3.515762895354833
3218,95,3.0281631017727433
3219,1475,3.887424763894922
3220,742,3.8337138341878436
3221,552,3.505213186936768
3222,622,4.4320851500742915
3223,2790,3.8555149574027565
3224,966,3.696943206581864
3225,477,4.724241206374041
3226,1134,4.336139022611717
3227,885,3.7816742281071596
3228,2398,3.3657616224669455
3229,918,2.8186061243884146
3230,962,4.223965570970858
3231,395,3.8954323363606242
3232,1475,3.9654711760513353
3233,848,3.4340507050197147
3234,2405,2.5990332417241016
3235,942,2.547526184930944
3236,584,3.456988649555517
3237,966,3.7869059371224596
3238,1878,3.2891852173861764
3239,463,3.651384645345181
3240,463,3.6536663714856603
3241,1475,4.546262871633716
3242,1809,3.97655222812408
3243,942,2.3116153536999224
3244,1475,4.1929747309061085
3245,962,4.036650945185801
3246,2027,3.7500899477142613
3247,1475,3.9757045641391433
3248,1442,3.3397313773407182
3249,31,4.026771951064263
3250,918,2.7600203105914654
3251,1440,4.170059614862386
3252,1475,3.899254881239259
3253,966,3.6957851622089093
3254,1475,3.6576266709649095
3255,742,3.888593134436375
3256,742,3.7876403596025146
3257,584,3.5867834813814694
3258,966,3.5312973661573626
3259,742,3.3738586217955158
3260,1155,3.936528847672148
3261,463,3.4220271055698337
3262,742,4.047697161161345
3263,1475,3.7735418225966835
3264,387,3.62371878549887
3265,1475,4.256234437577867
3266,264,4.516048972171728
3267,742,4.194874449817518
3268,885,3.8391110560266086
3269,1878,3.224781672141258
3270,1475,4.274845294878406
3271,31,3.5509523833384424
3272,742,4.427215322214714
3273,584,3.617167522124877
3274,838,3.158701290135903
3275,885,3.938874605262785
3276,1421,3.7891010787720667
3277,885,3.584465694666713
3278,942,2.552278124218363
3279,838,3.032979639665417
3280,947,3.4657917508803497
3281,1421,4.279361430976126
3282,581,4.0473010836090095
3283,584,3.6797463534431047
3284,1237,4.3849849603050925
3285,2824,2.626358755843184
3286,463,3.1611661551499775
3287,716,4.409228129335715
3288,716,3.6485208741442166
3289,835,3.510783008650268
3290,283,4.166131756654823
3291,1421,4.471278700384691
3292,966,3.717537653469136
3293,835,3.5990726862990554
3294,552,3.6207060131808455
3295,1475,3.804938649651877
3296,470,4.285913644803959
3297,376,4.441935961767689
3298,2405,2.9251846260692975
3299,742,4.011532883201759
3300,942,2.46277286710299
3301,716,3.752386405523286
3302,254,3.7753428932786295
3303,395,4.457954484796866
3304,376,4.6611533013708994
3305,742,3.8420229224718234
3306,463,3.149520770992732
3307,470,4.09709110619873
3308,1421,4.13061028999271
3309,1475,4.652933843513845
3310,525,3.6391282919840697
3311,742,3.9794681084029584
3312,2159,2.87313710487689
3313,1475,4.4233478194402895
3314,1475,4.329341354095703
3315,1475,4.729779960030077
3316,1878,3.4157403013704077
3317,1878,3.4611975766373577
3318,942,2.513991890606377
3319,470,3.953926817898661
3320,885,4.1107592592971685
3321,885,3.83607375540281
3322,742,3.741774726299177
3323,1475,3.9861414683298078
3324,1475,4.190622098899742
3325,2675,3.064968197683289
3326,885,3.6159706671946505
3327,1922,3.9295540607572828
3328,612,4.2601331821197155
3329,742,3.943431753009369
3330,1475,4.027665796755711
3331,1421,3.6477171844283904
3332,387,3.597443030878298
3333,463,3.4928981552040668
3334,1475,3.9455635820983637
3335,584,3.635740126906959
3336,838,2.5293177296699225
3337,942,2.0247980377164794
3338,716,3.8353435751464047
3339,1440,3.7961717808659685
3340,1475,4.143528964656263
3341,716,4.357688261905193
3342,742,4.066709766760606
3343,885,3.9107805819613333
3344,283,3.7384508978253517
3345,918,3.9230646615684335
3346,962,4.1253123708302
3347,742,4.025084554284483
3348,806,4.03939714178721
3349,155,4.088161839906624
3350,423,3.7499832688527825
3351,2790,3.94709868211281
3352,470,4.04542047214275
3353,885,3.9602010558669534
3354,699,3.8146401428715024
3355,918,2.265803420818621
3356,1475,4.570998457230963
3357,2405,2.540390056805442
3358,463,2.7349915729433087
3359,966,2.9701620133951554
3360,525,3.6237946927556797
3361,1421,4.262376993279735
3362,1251,3.430335618528302
3363,387,3.529194762927216
3364,387,3.549625506866534
3365,742,3.5081376291431656
3366,470,4.00699264888392
3367,742,3.554857762618372
3368,463,3.614963370239413
3369,1475,4.240859143761064
3370,500,4.027393060808826
3371,1878,3.4446496888517455
3372,716,3.6217804542911844
3373,742,3.6647121269901826
3374,742,4.42109016567208
3375,742,3.8527183286503472
3376,742,4.198673606674338
3377,1878,3.5690968431587438
3378,1475,4.596464569193516
3379,1970,4.432250941515953
3380,1475,4.6199235444918045
3381,742,4.229583473969899
3382,1475,4.338810863722576
3383,1421,3.976684214660259
3384,885,4.326140671955823
3385,1730,3.352363401961484
3386,835,3.3894536892613623
3387,584,3.703337412103238
3388,463,3.610466191528333
3389,31,4.31462224854681
3390,1475,4.460433196908378
3391,463,2.8957607099617344
3392,2859,1.7782113760206177
3393,155,4.1586275849492065
3394,918,3.36653584513891
3395,742,4.040151338423689
3396,1134,4.517803550274205
3397,264,4.291955052325695
3398,742,4.328037256862715
3399,716,4.214304958860812
3400,812,3.979512573229069
3401,918,3.355579859817551
3402,387,3.210729420796965
3403,1475,4.140272426305168
3404,1762,3.069924640500752
3405,463,3.419270488590877
3406,7,3.2534441403448087
3407,1421,3.955820324807756
3408,2824,2.630367375163527
3409,716,4.178497787994394
3410,1922,3.8107669428995536
3411,716,4.291488099013494
3412,918,2.642483142155475
3413,835,3.4568107755751583
3414,742,4.07094275415473
3415,536,4.123942377902515
3416,1878,3.1065249061527545
3417,1475,4.34048562803192
3418,1475,4.497686368427802
3419,742,3.6882305938492976
3420,463,3.5222138265819285
3421,152,3.701213674501932
3422,463,3.154163142091942
3423,463,3.8908210573597803
3424,3043,3.2484690562900354
3425,1421,3.9585879602389986
3426,463,3.378633196821391
3427,470,3.6156587575590473
3428,1475,4.150479804441977
3429,1475,3.7411990589471715
3430,1306,4.46883826055354
3431,885,3.743735648549691
3432,1246,2.6907246488610523
3433,716,4.198752699460096
3434,838,2.8714676751643915
3435,463,3.8124488413936435
3436,1475,4.101819730302268
3437,2058,3.3247869322781582
3438,1809,3.508086460835621
3439,463,3.4218535764199656
3440,1922,3.2836092327996083
3441,395,4.368590194296952
3442,966,3.864989214874884
3443,942,2.4522442374599884
3444,1809,4.325101577928875
3445,470,4.327079026856361
3446,525,4.149626180121004
3447,1037,4.2029269649481265
3448,2859,3.1858089390220274
3449,463,3.2146856910665136
3450,298,3.4588590044620076
3451,742,3.938912617860982
3452,835,3.332177156010454
3453,2220,3.705820119050311
3454,716,3.511984769921911
3455,1922,3.789760912531059
3456,838,3.026426280341557
3457,463,3.198502952649749
3458,1475,4.474825469242795
3459,784,3.950233373089793
3460,2042,3.222808540974176
3461,784,3.58246048134058
3462,1475,3.9260554909745444
3463,742,4.219620203555593
3464,463,3.3015859741458833
3465,1475,4.07605696137982
3466,794,2.72080830117681
3467,2566,3.5778828767117377
3468,525,3.596461121893615
3469,176,3.773913547392705
3470,918,2.492400924241594
3471,885,3.4877220787209295
3472,885,3.8668486049146304
3473,336,4.282315009216344
3474,283,3.7675076819657356
3475,838,3.1230449917476495
3476,716,4.121334330119783
3477,595,3.968540646862938
3478,254,4.041049912957647
3479,1809,4.021644231596344
3480,283,3.0967118867988352
3481,906,3.946369705485697
3482,2859,3.5643045808075873
3483,2467,3.163073185919623
3484,1475,4.054110068789119
3485,742,4.220579072893451
3486,1809,3.433143506772538
3487,1475,4.248821150412395
3488,1475,4.123972889533003
3489,1475,4.627081329278735
3490,835,2.8043460976660275
3491,536,4.343525756721301
3492,1475,4.692919816061351
3493,742,4.411420627005605
3494,2614,3.7246881821675513
3495,463,3.291672395721379
3496,2859,3.7746792907761773
3497,806,3.9278824774058227
3498,918,2.810805457433148
3499,918,2.7274656843805145
3500,463,3.4432901031911
3501,918,3.0782264408117985
3502,474,4.314537564689535
3503,1730,3.253292836884215
3504,716,3.880633032663731
3505,463,3.8834128342184644
3506,742,2.8823169387563814
3507,1246,2.5931308986668267
3508,463,3.4529267759446216
3509,463,3.931914279681192
3510,2382,4.2703728554448395
3511,1475,4.393797788910657
3512,1475,4.442917905023981
3513,1475,4.599011145495599
3514,376,4.329983770511162
3515,7,2.9742309215923513
3516,784,4.195148782460749
3517,2467,3.339280165435383
3518,784,3.583991064791607
3519,2859,3.9992284965716824
3520,1421,4.586887647634897
3521,1809,3.7649217525725285
3522,197,2.4341688533185835
3523,470,4.012718978383331
3524,942,2.511333178846093
3525,95,4.048177769254798
3526,1878,3.1052272260474294
3527,1475,4.486675748054477
3528,775,4.030994129425537
3529,1421,3.9619576722492766
3530,395,4.694435911788457
3531,477,4.516312602058532
3532,942,2.6157578767834604
3533,464,3.681975746335515
3534,794,3.7348714774293366
3535,395,4.210051711683412
3536,1475,4.291970406069172
3537,742,3.7091138226904867
3538,742,3.6738052724905175
3539,716,3.886125732978029
3540,31,4.229767556822785
3541,716,3.741097272383289
3542,1475,3.854159394667376
3543,463,3.2180784169386802
3544,742,3.897579800306962
3545,1475,4.024077394957788
3546,1475,4.531154801358083
3547,463,3.9519512931207905
3548,283,3.9638676570526394
3549,716,4.197968931373554
3550,918,2.671883526333297
3551,474,4.197854415683332
3552,918,3.3826786714045274
3553,1475,4.433898542166435
3554,1475,3.878501345534224
3555,2405,2.978266155031115
3556,1538,3.0493515206246347
3557,1475,4.585073504872094
3558,536,3.7666531822726177
3559,806,3.9609047996491524
3560,1647,3.441510129256204
3561,1475,4.57473054733155
3562,369,3.3600432922536787
3563,838,2.6853953891492837
3564,536,4.314649268919064
3565,1475,4.549066799662172
3566,1475,4.195342867384182
3567,1647,4.259502464794451
3568,1475,4.186975056851988
3569,942,2.6311186858602857
3570,376,4.126298695248686
3571,918,2.4300163082373243
3572,584,3.4612223929030037
3573,742,4.111684445533924
3574,525,3.9868830444069197
3575,918,3.2698590808940957
3576,1475,4.227812641598249
3577,1922,3.7602226722472825
3578,835,3.4703436533059753
3579,742,4.531191111011835
3580,716,4.469236073131053
3581,742,4.397942133379487
3582,1878,3.561757022328863
3583,1809,3.911112823701082
3584,1475,4.538552091592205
3585,1762,2.9423760601404845
3586,1475,4.073720314858481
3587,885,3.7836221265214913
3588,918,3.234936161495988
3589,1475,4.28536161098243
3590,376,4.577519660409957
3591,724,4.203067897619339
3592,2042,3.1739265802522514
3593,848,3.056297967998035
3594,1475,4.235287513599058
3595,716,3.8566357972314753
3596,966,3.5897642462373365
3597,1475,4.0512833369028645
3598,1475,4.226706635688388
3599,742,4.151840791791752
3600,463,3.871897529090334
3601,742,4.040550177418462
3602,1475,4.100474380093526
3603,1895,4.309409036082588
3604,784,4.098847581953391
3605,942,2.3923980932256432
3606,942,2.6091234274969777
3607,742,3.661380453296859
3608,742,3.6311310253729117
3609,1922,3.741370038472389
3610,742,3.9170252003983226
3611,918,3.2885933290342595
3612,2859,3.404404493556807
3613,966,3.738242964446225
3614,463,3.8384093920361906
3615,885,3.750847687260928
3616,463,3.4025124629291588
3617,806,3.556053340091067
3618,716,3.2012164130403007
3619,435,3.6780923914200456
3620,470,4.308908245363186
3621,835,3.500990632526598
3622,1475,4.52181579235877
3623,1246,2.1516671490711627
3624,279,4.020028531630652
3625,463,3.8520267827891543
3626,1475,4.38246794098375
3627,966,3.772737610236658
3628,942,3.48789213225019
3629,942,1.9795922518503035
3630,742,3.955557179530885
3631,1039,4.139105437621965
3632,716,3.6587172854176937
3633,942,1.9942180634124422
3634,918,3.3256197049513068
3635,463,3.264613718764844
3636,742,3.897888684529489
3637,742,4.387613960535659
3638,716,3.8531186204110877
3639,794,3.420711970989157
3640,283,4.024782151644357
3641,463,3.309293394032668
3642,1475,4.538240986037046
3643,716,4.400398907888707
3644,1475,4.8163129746629405
3645,463,3.8160004254862643
3646,918,2.9753547037580503
3647,1475,4.51085524776909
3648,395,4.286501504485321
3649,464,3.3157276740783885
3650,463,3.476504168607166
3651,95,3.505691774300356
3652,812,4.033133963579194
3653,742,4.156497415318854
3654,2614,4.4141560129865995
3655,918,2.7372621126593355
3656,742,4.2725418028411655
3657,2859,3.381690146118687
3658,468,4.2458380376824865
3659,375,4.391114841857566
3660,3381,2.755432578975928
3661,918,3.1116319059286877
3662,463,3.71497615207877
3663,7,3.6091796384915287
3664,918,3.228683143695781
3665,1454,3.530015145517115
3666,395,4.2361184543320345
3667,742,3.834197069802991
3668,395,4.128349846978862
3669,775,3.7343078228241757
3670,1475,3.970568747111588
3671,463,3.3329214015584294
3672,474,4.867141315094002
3673,31,4.245758990186078
3674,742,4.199815551091108
3675,966,3.896465749453516
3676,835,3.459550996861392
3677,742,3.8439514909229535
3678,2859,4.169745240040202
3679,395,4.372088737067131
3680,279,4.199237687126202
3681,835,3.630964082284465
3682,918,3.158467149943156
3683,1475,4.0846211014865395
3684,716,3.857701198466083
3685,463,3.9251207973157904
3686,2330,2.465492495170942
3687,1421,4.26285045162843
3688,463,3.5392084306132197
3689,918,3.172350695537697
3690,1442,3.3250599193595316
3691,918,3.542139386270158
3692,742,3.7917601158729437
3693,500,4.2071504816677745
3694,463,3.5733165659024544
3695,742,3.965577970118364
3696,1475,4.294368179036611
3697,552,3.2686486268575683
3698,885,4.097219332013514
3699,7,3.0316713150726504
3700,835,3.3039175951286697
3701,1421,4.274108549505746
3702,31,4.276674340945233
3703,387,3.777141537807664
3704,918,2.818283466995962
3705,1475,4.140373209547127
3706,2859,3.6085242150807146
3707,1246,2.7674107243363433
3708,918,2.6713138829935814
3709,742,3.9696359201034066
3710,2859,3.7619214988078125
3711,742,4.077049604338912
3712,716,3.840450732880498
3713,2529,3.3869326350701034
3714,500,3.7661063800908545
3715,463,3.612645529408546
3716,1475,3.9914754727374437
3717,742,3.7797886750038097
3718,808,3.694277104014407
3719,942,2.2878567534092547
3720,885,3.920174053141038
3721,31,4.237058126953614
3722,918,2.837892400717055
3723,942,1.9136771734721032
3724,1421,4.009898050914153
3725,435,3.981216236306488
3726,1809,3.2293315721201856
3727,1421,4.156142862040941
3728,794,3.326470848632118
3729,942,2.1587308179634643
3730,947,3.758552553387632
3731,1475,4.235583141419635
3732,463,3.483458599601809
3733,1475,4.478010312003935
3734,742,4.055617076229864
3735,835,3.3476211134462726
3736,1246,2.6089575946678547
3737,155,4.115665399131174
3738,806,3.8033542206698443
3739,477,4.823556534941498
3740,918,2.8101973714318556
3741,754,4.209754043574086
3742,918,3.2403988539406483
3743,2405,2.4198476782377383
3744,525,3.805996956722206
3745,1475,3.4549138480584785
3746,794,3.796461877488389
3747,716,4.394251170455017
3748,1647,4.253524787358985
3749,254,3.692405089526569
3750,716,4.120665310763287
3751,716,4.255504878444155
3752,742,4.032989019253231
3753,918,2.993114225668648
3754,742,3.998362477284733
3755,812,4.099970245224514
3756,1475,3.489398224059342
3757,283,4.088639008522575
3758,376,3.6522989946295454
3759,742,3.972951909553446
3760,1421,3.962242667657938
3761,31,4.037831714500799
3762,376,4.330705010702891
3763,942,2.787164087222047
3764,742,3.8851443081392767
3765,1475,3.6420683902049236
3766,1572,3.7863654580825368
3767,1475,4.368392474041824
3768,669,3.305861075254678
3769,1134,4.1198935151123015
3770,2859,3.8559489705959398
3771,395,3.868365006613362
3772,1421,4.426544660312791
3773,716,4.225963883552979
3774,1203,3.1059722096114117
3775,742,4.159853305307264
3776,155,4.286680989907404
3777,942,2.432278446332312
3778,254,3.929084754778326
3779,2042,3.010427067734097
3780,1475,3.8598173542630043
3781,742,4.313277950273287
3782,395,4.207613026272413
3783,2529,3.638748591660814
3784,716,3.8258863309987357
3785,784,4.538719051620256
3786,525,3.9315554446340006
3787,463,3.3326581373751276
3788,742,3.978064608950604
3789,2405,2.273964751441509
3790,525,3.582854651095035
3791,1809,3.8936372086545186
3792,942,1.590235723653979
3793,612,3.4862339291941176
3794,1134,3.9717072725660794
3795,906,4.150181235279037
3796,463,3.440541243027566
3797,1442,2.962334304078203
3798,463,3.110396968581082
3799,123,3.2411433106420033
3800,1475,4.015370782806824
3801,885,3.6646196863393703
3802,742,4.479602555952832
3803,1647,4.02273527075659
3804,395,4.191844409915645
3805,742,3.981775325147655
3806,1421,3.8417225045177394
3807,463,3.781547027230632
3808,387,3.746415430331507
3809,1475,4.466060613821935
3810,976,3.2159268468434603
3811,254,3.3016430435779767
3812,2859,3.089586190551873
3813,918,2.8135541370433783
3814,3000,3.9219453797992534
3815,612,4.478303687665363
3816,1134,4.029250222201879
3817,775,3.598526968090951
3818,742,3.9310019261320264
3819,1440,4.350256712874508
3820,463,3.5779039782128534
3821,1421,4.04582147380818
3822,918,3.2249280799754243
3823,1134,3.829264315398226
3824,584,3.101702653283177
3825,918,2.4168502483890353
3826,703,4.131581337902262
3827,1475,3.82744236573375
3828,1647,3.8293680456234855
3829,1809,3.5046390062706885
3830,274,4.1841129389270595
3831,885,3.6118329451510456
3832,1421,4.311704267019827
3833,1730,3.0898155451199805
3834,918,2.7414549588806203
3835,918,3.065931993538257
3836,962,4.328810470152034
3837,395,4.5503615039550995
3838,835,3.6573525676519645
3839,1475,4.237558807541763
3840,584,3.175163675461383
3841,474,4.355260544817044
3842,947,3.3543388203966447
3843,918,2.5656732946375658
3844,716,4.177553217954368
3845,31,4.145412701059007
3846,470,4.154151590834224
3847,7,3.3103492644227233
3848,806,3.2430218412201035
3849,1241,3.8182382702429782
3850,463,3.797190929428588
3851,307,4.617049804574767
3852,95,3.2861489641977286
3853,2608,3.3023549103161227
3854,942,2.842135360680369
3855,536,3.6018928955860616
3856,942,2.5889184225028776
3857,885,4.14927308751016
3858,1475,4.479668164549994
3859,2792,4.401398566010169
3860,1442,3.655754455007176
3861,2779,3.1819475881264943
3862,1970,4.499885754746696
3863,1421,3.467380056433069
3864,980,3.288950619622253
3865,885,3.901967184256271
3866,742,3.703399570306614
3867,1241,4.240385848313366
3868,942,2.9725083758586703
3869,835,3.746285850210344
3870,835,4.244031361597524
3871,918,3.5693197467208058
3872,742,3.7336189136044773
3873,1809,3.670548713476449
3874,2859,4.134287261736417
3875,918,2.919435276736702
3876,1246,2.8279077269424606
3877,1475,3.789608260115063
3878,784,4.497119645959503
3879,1475,4.463118669980913
3880,283,4.395017114760749
3881,552,3.4900129597313225
3882,742,4.415028053024389
3883,2382,4.141300910430673
3884,387,3.611838692324761
3885,1421,4.146131554107426
3886,918,3.1475293885490045
3887,942,2.556528440424495
3888,500,4.079892779900461
3889,742,3.9429390789017926
3890,742,4.062758826893585
3891,716,3.6250447494668263
3892,742,4.031627366043348
3893,31,4.505462578634912
3894,1404,4.436004010730259
3895,612,3.5553384579910863
3896,1475,3.729094990896749
3897,742,3.8920903023694673
3898,2462,3.713304094659288
3899,885,3.870301111192168
3900,835,3.544044740768071
3901,769,4.059848883181656
3902,742,3.8656116864044154
3903,3659,3.6986355770526824
3904,885,3.963279698553063
3905,1809,3.99802707461378
3906,1475,3.8706772620597354
3907,838,3.2451004247402198
3908,918,3.5255916142160055
3909,742,3.9305678847138728
3910,474,4.503126687987186
3911,1475,4.069609362595433
3912,918,3.147105868094242
3913,474,4.829229436729246
3914,1475,4.376899365386832
3915,536,4.348976708471638
3916,835,3.7371972504172555
3917,279,4.066905629574732
3918,838,3.345105051861883
3919,742,3.5060556884748566
3920,1475,4.116100386076353
3921,1475,4.688325469176616
3922,7,3.026304367260958
3923,742,4.114446176581451
3924,2790,4.49836272123971
3925,584,3.3807979320687425
3926,716,4.152026838493255
3927,536,4.068760863503332
3928,1475,4.124571840722622
3929,918,3.0847432289850976
3930,942,3.178379656942707
3931,1421,4.045373954764181
3932,716,4.29107398797182
3933,264,4.163027680972725
3934,387,3.8170382586582727
3935,1475,4.252024799900722
3936,808,3.7677985635268243
3937,470,4.217088476176531
3938,2042,3.804882578130755
3939,477,4.2937337408856076
3940,784,4.244049266902305
3941,918,3.5003517334901417
3942,463,3.403872413305028
3943,942,1.9789601276034754
3944,918,3.017398853215555
3945,942,2.7403138211262483
3946,2413,2.792982010791936
3947,387,3.5608550607084206
3948,470,3.9605327689698098
3949,470,4.346739166314043
3950,470,3.9376765103869324
3951,742,3.727901784653529
3952,2502,2.8737993219249587
3953,716,4.1992978408905115
3954,835,3.580634375942284
3955,395,4.38243212254644
3956,885,3.5476602722680135
3957,395,4.773962111824202
3958,1475,4.020162496423655
3959,1475,4.19947697761533
3960,918,2.869245573077507
3961,703,4.062980173522395
3962,283,3.7541698161321047
3963,742,3.9830711021440663
3964,1475,4.044807645953562
3965,838,3.505171996917472
3966,1475,4.55932195613594
3967,806,3.674882748048342
3968,716,4.2131322505629765
3969,918,2.8071457425377804
3970,395,4.180332398212494
3971,742,4.346383721425079
3972,463,2.784296984477026
3973,906,4.104518713179608
3974,31,3.8577089505232935
3975,536,3.849891275922466
3976,1475,4.477452869537077
3977,918,3.0230426158497687
3978,724,3.98668994026434
3979,742,3.9627260324568305
3980,1134,4.190029165485307
3981,742,3.881188865763314
3982,784,4.012027449162155
3983,1475,4.190973266423092
3984,942,2.6696544446363992
3985,942,2.582046173538625
3986,918,3.1767584742347434
3987,716,4.324625831227048
3988,918,3.2265968152947333
3989,463,3.3471492002282193
3990,463,3.3399325271356743
3991,1421,3.6327648669972104
3992,806,3.4798616527609774
3993,918,3.3847825493921566
3994,474,4.333889186107089
3995,918,3.5164450296638257
3996,2294,3.7663436760550675
3997,918,3.0602443336082987
3998,463,3.5932901527255776
3999,584,3.9559985391070995
4000,387,3.518540265608285
4001,1421,4.026205078888632
4002,742,3.9289641339759753
4003,2859,3.9083688930196536
4004,463,4.1460818824072625
4005,1475,4.435877991580648
4006,962,4.417303835120567
4007,1475,4.2195353630484185
4008,742,4.0603402241441575
4009,1475,4.393770559666078
4010,1421,4.503553084531583
4011,474,4.782409257812091
4012,742,3.9794326529134394
4013,470,4.154006955441065
4014,470,4.251605055090932
4015,470,4.146186942477079
4016,716,4.355616961121201
4017,962,4.05670053384748
4018,1421,4.093220052734364
4019,835,3.859580022172655
4020,1475,4.268023857293787
4021,1475,4.657425564013525
4022,1237,3.791158828411274
4023,1134,3.9637169819190357
4024,716,4.3951696453186
4025,584,3.7265593186724404
4026,1475,3.764213197089159
4027,2382,3.3711123214570766
4028,470,4.282198832303168
4029,716,3.828263939586876
4030,474,4.360714838266106
4031,1475,4.155645973824453
4032,1475,3.9151430451616243
4033,742,3.919328780023558
4034,463,2.9700927166887445
4035,1421,3.875686059932547
4036,1246,3.216988991902339
4037,283,4.054957896423509
4038,942,2.546629533790646
4039,918,2.6151681731753995
4040,835,2.685828684223083
4041,592,2.4932890492927604
4042,742,3.999164268766374
4043,2859,4.097928136000497
4044,742,3.739229235327397
4045,835,3.4301897715641827
4046,2859,4.3795423061874645
4047,1698,3.5803970249476142
4048,835,3.6121300046982685
4049,2382,4.2427411287659105
4050,742,3.875475292805555
4051,463,3.390133927692217
4052,525,4.125731930243042
4053,742,4.105982041784623
4054,1475,4.4027806529968725
4055,1134,4.100593796198477
4056,742,3.522910865911237
4057,742,4.13634292576535
4058,1970,4.161054791392581
4059,716,4.143412881318532
4060,742,4.330917585450701
4061,1475,4.2035572762379285
4062,742,4.252161772659663
4063,742,3.596596155866914
4064,1590,1.946366623239105
4065,470,4.195233759483936
4066,2698,2.226205951437184
4067,1475,3.759575878823394
4068,1475,3.6243233548732516
4069,918,3.087774596783634
4070,716,4.139919535322231
4071,742,4.421910106169047
4072,474,4.348517326903545
4073,918,3.1273677372755952
4074,283,3.9970493705711863
4075,474,4.314952141079332
4076,2614,3.2721181973313658
4077,716,4.123935641821231
4078,304,4.531201671530253
4079,1134,4.163503361076169
4080,794,3.3270697215179585
4081,2859,3.537918557019721
4082,2413,3.1203224059942762
4083,1037,4.594215820782504
4084,395,4.77457709201856
4085,31,3.9048846425836503
4086,477,4.281388846976464
4087,1809,3.2548578831022925
4088,264,4.445362157004702
4089,918,2.4057446467539876
4090,742,3.993415913746895
4091,784,3.834060649490162
4092,395,4.638833620612672
4093,552,3.390310151729212
4094,1306,4.206156865135693
4095,463,3.4914899514652937
4096,716,4.709205858789794
4097,2859,3.7299803361756045
4098,918,3.559352419734698
4099,584,3.1820196744973175
4100,742,3.647795453834749
4101,716,4.0251847140529815
4102,942,2.355725020148857
4103,1809,3.695796195208307
4104,1440,3.8936760330711637
4105,197,3.0507013098317373
4106,742,3.8140210788415634
4107,463,3.6083941757488422
4108,1421,3.798367491426622
4109,463,3.652671753004761
4110,1421,4.342429857274018
4111,1421,4.240591564594422
4112,1647,3.8304649667657955
4113,1475,4.027118680960235
4114,808,3.7497124440231726
4115,2859,3.3593396618519313
4116,1475,4.412642550214079
4117,1475,4.497804817065386
4118,716,3.9557743522493602
4119,2413,3.1347278633841653
4120,918,2.7950894059259754
4121,885,4.0354482735000605
4122,942,2.3071841273181826
4123,716,3.6115474799778253
4124,197,3.617490989511454
4125,885,4.284750996398562
4126,742,4.143957140520772
4127,1442,3.664432128528594
4128,742,4.329479715249362
4129,1134,4.620980330966702
4130,525,3.6191074310901876
4131,470,4.027718760302405
