User_ID_Alias,Movie_ID_Alias,Rating
3114,942,1.560289888277538
3115,716,3.757572897968763
3116,2665,2.6261088513316104
3117,742,3.796483529175839
3118,584,3.2994853874611545
3119,720,4.052762983575683
3120,838,3.114910852684447
3121,2177,3.0877297096691887
3122,376,4.501279418324087
3123,31,4.02488066361056
3124,870,3.536609827051119
3125,1475,4.383646362649342
3126,1475,4.072747796467209
3127,395,4.24563636648206
3128,1878,2.901087953173043
3129,463,3.3083404881002787
3130,1376,3.626941309765561
3131,794,2.958476860593568
3132,463,3.1640052659549522
3133,274,4.063301662450191
3134,838,2.429946924328677
3135,387,4.293336222205908
3136,812,3.7319781955903526
3137,369,3.293884485997809
3138,835,3.3400757969451913
3139,463,3.5517813655426944
3140,812,4.78260832577877
3141,947,4.747812269582072
3142,376,3.8915470855950836
3143,387,4.140688510970597
3144,942,2.178496416250731
3145,942,2.1944476114468503
3146,942,1.8586815359613882
3147,742,3.5717383949762804
3148,742,3.7064126481255317
3149,918,2.6957906604670816
3150,584,3.4046878692814255
3151,1475,3.748809716676579
3152,395,4.677828702001097
3153,918,2.7853573511471765
3154,784,4.147139925753747
3155,463,2.8677869163173115
3156,463,3.5468280984336467
3157,1856,3.266722809810105
3158,2405,2.46735705356026
3159,1878,3.4588733943225725
3160,1475,4.632211386502796
3161,1475,4.504402676645224
3162,470,4.295405587530508
3163,1809,2.7979728792538645
3164,918,2.238395406425536
3165,395,4.187404840735965
3166,551,3.2361888183776806
3167,784,3.0754264249330245
3168,1970,3.9578124176376916
3169,2467,1.7551566152786828
3170,1475,4.105889172627929
3171,274,3.33632715471035
3172,1440,4.40571280919532
3173,716,4.005463578752032
3174,1475,4.228950346015546
3175,470,3.8252961238652055
3176,1475,4.010554788704183
3177,387,3.6074224188968667
3178,2102,3.1952431639559298
3179,716,4.7425055602732025
3180,2313,2.5990976145208653
3181,1958,3.6611731406979366
3182,470,3.580400691017717
3183,1876,2.4027421558906665
3184,597,4.518308956907761
3185,95,3.515484565790383
3186,2816,3.4668645536864524
3187,3140,2.3674508728018555
3188,423,4.4156325066456175
3189,784,4.486280260137814
3190,1440,3.7169344470385544
3191,742,3.6726191650256705
3192,463,3.2564642165973674
3193,1077,2.68922993463392
3194,464,3.8317001316854755
3195,742,4.192092375261409
3196,1475,4.383204785471058
3197,463,3.177573336819684
3198,1475,3.9870411344948335
3199,2405,3.505132343961912
3200,1421,3.1710738367277167
3201,1475,3.0115940632990594
3202,369,2.823939640502522
3203,1475,3.602680143022505
3204,395,5.0
3205,2382,4.156710516704084
3206,1475,3.60949619073896
3207,31,4.7924826028963246
3208,2177,4.258958785268248
3209,1475,3.7360600353432836
3210,1730,3.7006583069567207
3211,1878,3.4300186852100243
3212,1246,3.4028481345800525
3213,395,4.214864556883273
3214,551,3.9801155627102522
3215,1475,4.427826606655887
3216,1475,3.4657896458838917
3217,838,2.8472561670011043
3218,95,2.863815236282665
3219,1475,3.8944430791001805
3220,742,3.624532440215485
3221,552,3.258887080899077
3222,622,4.0727222770086176
3223,2790,3.4161749245282476
3224,966,3.278317134607642
3225,477,4.938372700997959
3226,1134,3.8445227621991798
3227,885,4.065724870624854
3228,2398,3.5543981703135605
3229,918,2.5630604855988577
3230,962,3.9114471049652058
3231,395,3.6878819696545744
3232,1475,3.8217774303813474
3233,848,3.258973071212796
3234,2405,1.8983950016522524
3235,942,2.498899242107739
3236,584,3.494705581320359
3237,966,3.755687847401539
3238,1878,3.4147560488530173
3239,463,3.789809923602274
3240,463,3.5228925505150577
3241,1475,4.3889771339355885
3242,1809,3.7685998428921064
3243,942,2.133080218295114
3244,1475,4.13959960517226
3245,962,3.6926314873664943
3246,2027,3.7633807360399003
3247,1475,3.496843543080723
3248,1442,3.9425671620087086
3249,31,4.259489947450688
3250,918,2.204646508245143
3251,1440,3.893524710395895
3252,1475,4.029476924835132
3253,966,3.4276901424679735
3254,1475,2.9577004708843413
3255,742,4.04978847533138
3256,742,3.610330336233133
3257,584,3.4955315132456914
3258,966,2.9048439941531603
3259,742,2.879572435630013
3260,1155,3.753516634010277
3261,463,3.644020160319442
3262,742,3.5796248654671614
3263,1475,3.330142805058547
3264,387,3.4803850269801444
3265,1475,4.118291503778354
3266,264,4.521653329741353
3267,742,4.294885013669303
3268,885,3.6525454663418597
3269,1878,3.2592042315673293
3270,1475,4.134336424226487
3271,31,3.02928281051739
3272,742,4.481807846082817
3273,584,3.0954086184702647
3274,838,2.803753813025926
3275,885,3.7753703153186473
3276,1421,3.281395685899892
3277,885,3.34131183259126
3278,942,2.5606627050750195
3279,838,2.5921547709739805
3280,947,5.0
3281,1421,4.208146295441544
3282,581,4.8682364912900375
3283,584,3.765759668955345
3284,1237,3.9328299197041585
3285,2824,2.447254953147499
3286,463,3.2471626521973254
3287,716,4.300372354754843
3288,716,3.7118202946171386
3289,835,3.2953027181553813
3290,283,3.207369221678328
3291,1421,4.298280492841163
3292,966,3.4189831856714212
3293,835,3.1637738563727718
3294,552,3.4617307715604486
3295,1475,3.6070642155128656
3296,470,3.509619305987086
3297,376,4.911129655573842
3298,2405,2.574322837829866
3299,742,3.9050611350714326
3300,942,2.1751864277244963
3301,716,3.712577824954793
3302,254,3.4298337920313027
3303,395,4.575809022574909
3304,376,4.855466431509191
3305,742,3.993378297995539
3306,463,3.1560798036178768
3307,470,3.8426037450299706
3308,1421,3.8246468103548197
3309,1475,4.190415549417191
3310,525,3.2666780341285744
3311,742,4.137466962722976
3312,2159,2.1393191530423605
3313,1475,4.107157988758434
3314,1475,4.427727566203867
3315,1475,4.326619628778702
3316,1878,2.8619495280112073
3317,1878,3.534736853094744
3318,942,2.066030658050433
3319,470,3.72397116417843
3320,885,3.4607597901260347
3321,885,3.389724553085051
3322,742,3.7528035688707266
3323,1475,3.467096329460744
3324,1475,4.22451848947722
3325,2675,2.187038592420235
3326,885,3.7993615376936156
3327,1922,3.446930260010534
3328,612,4.330680668504432
3329,742,4.258870471561164
3330,1475,3.715095318016792
3331,1421,3.3703792777234947
3332,387,3.9953951754995662
3333,463,3.4795173740089598
3334,1475,3.7259805609027903
3335,584,3.746353699010825
3336,838,3.675861227015487
3337,942,2.014190766170788
3338,716,3.947474645497964
3339,1440,2.639045405641009
3340,1475,4.302130892462435
3341,716,4.443403743665206
3342,742,3.938642460681421
3343,885,3.3969494665271887
3344,283,3.8893052181960814
3345,918,3.6993183227849107
3346,962,4.592008952088356
3347,742,3.10455381373866
3348,806,4.063819286516046
3349,155,4.059936631342229
3350,423,3.550965961900156
3351,2790,3.9102214656099803
3352,470,3.9346386880972113
3353,885,3.042791629995608
3354,699,2.796081925167506
3355,918,1.741131915198233
3356,1475,4.248762153403514
3357,2405,2.852438492257841
3358,463,2.3752409887126165
3359,966,1.7683232869799836
3360,525,4.2351818609437535
3361,1421,4.260743978923456
3362,1251,3.7701283503397494
3363,387,3.2834480433224535
3364,387,3.1621202807309468
3365,742,2.0534478771354943
3366,470,4.142156179782583
3367,742,3.3307484354654315
3368,463,3.5091412659768397
3369,1475,4.160579813016768
3370,500,3.85211717150369
3371,1878,2.966381854268012
3372,716,2.991310088860297
3373,742,3.519960320176427
3374,742,4.740128774534305
3375,742,3.9765129145815483
3376,742,4.240358776380184
3377,1878,3.734138406450756
3378,1475,4.584609260762111
3379,1970,2.9317649361042615
3380,1475,4.648992746369978
3381,742,4.3182914990759365
3382,1475,4.521726305669943
3383,1421,4.103842568163029
3384,885,4.377796864228387
3385,1730,3.3095659835217415
3386,835,2.8152648007460592
3387,584,3.803388552464798
3388,463,3.6241571902264775
3389,31,3.490447185826953
3390,1475,4.322275854343501
3391,463,3.0868722685318972
3392,2859,2.1112840687607366
3393,155,4.151721999255392
3394,918,2.853518100818252
3395,742,3.9289629946673172
3396,1134,4.468010481218665
3397,264,4.1807651211064965
3398,742,4.871685622417447
3399,716,4.3434130358755345
3400,812,3.439054874180854
3401,918,3.414013847713305
3402,387,2.17552143647693
3403,1475,4.185714431810325
3404,1762,3.2374315291472704
3405,463,3.618076775230718
3406,7,3.5026902228541044
3407,1421,3.423809469385208
3408,2824,2.048372358093528
3409,716,4.236822657848979
3410,1922,4.110248469712034
3411,716,4.702968775971441
3412,918,3.3492603595034462
3413,835,3.358020484979957
3414,742,3.7288226106655875
3415,536,3.7415844676864083
3416,1878,2.9261856919108538
3417,1475,4.324661683672188
3418,1475,4.385258252138932
3419,742,3.5994900115615875
3420,463,3.604683826093168
3421,152,3.434508713203476
3422,463,3.075065643755117
3423,463,3.6190958290030326
3424,3043,2.898271415269759
3425,1421,3.8035040968626608
3426,463,3.4546275558384947
3427,470,3.7997643863252075
3428,1475,4.215763980970549
3429,1475,3.758143506285726
3430,1306,4.297974610439555
3431,885,3.5014703274616545
3432,1246,2.901392208345014
3433,716,4.887190679667682
3434,838,2.0038423579520175
3435,463,3.71236805497518
3436,1475,3.977240185101519
3437,2058,3.560175132170079
3438,1809,3.514316611063187
3439,463,3.199682280068889
3440,1922,4.152139590856232
3441,395,4.715793592783461
3442,966,3.7557364665537025
3443,942,2.2629282229849057
3444,1809,4.2209822918093485
3445,470,4.36415841765097
3446,525,3.551335809625934
3447,1037,4.049164503681007
3448,2859,3.173807591029803
3449,463,3.205177984511243
3450,298,2.6324055108861715
3451,742,3.968880496814023
3452,835,3.4843841897909154
3453,2220,3.467162959552036
3454,716,3.542312026938606
3455,1922,4.028318736963011
3456,838,2.7777996329888177
3457,463,3.123088865272422
3458,1475,4.565978704534655
3459,784,3.5622968579235437
3460,2042,3.4014344933356284
3461,784,3.09236209618882
3462,1475,4.080730086361898
3463,742,4.409256434431239
3464,463,3.2321012924189887
3465,1475,3.3676043882138673
3466,794,2.143563064521934
3467,2566,3.9018124050168317
3468,525,3.4064830132489266
3469,176,3.8585257709668657
3470,918,3.0466174615577066
3471,885,3.483901561233012
3472,885,3.689776901698667
3473,336,3.8849905303590515
3474,283,3.78510437739625
3475,838,2.921088866367461
3476,716,4.184174093802594
3477,595,4.335956382085212
3478,254,3.7189993882206283
3479,1809,4.446995002245067
3480,283,2.7633867823559517
3481,906,4.2343253701517485
3482,2859,3.553830239092177
3483,2467,3.65899086427492
3484,1475,4.124064275573123
3485,742,4.409032708021631
3486,1809,3.2746651067472716
3487,1475,4.043569921218345
3488,1475,4.039376315254766
3489,1475,4.358872758651614
3490,835,3.0144495999527288
3491,536,4.434538965443606
3492,1475,4.637216717754534
3493,742,4.0225804101413125
3494,2614,4.057621677734917
3495,463,3.3513170389647926
3496,2859,3.802554427019602
3497,806,3.6781843682744184
3498,918,2.598760385421902
3499,918,2.5322610790906266
3500,463,3.2729578100606647
3501,918,2.924443364701791
3502,474,4.3152734333958955
3503,1730,2.99282664005406
3504,716,3.865517146306655
3505,463,3.508645005565134
3506,742,2.5295567866192497
3507,1246,2.403129306060777
3508,463,3.305641226930915
3509,463,3.8802779902759217
3510,2382,4.602358845008986
3511,1475,3.904776429379982
3512,1475,4.4407767271025556
3513,1475,4.395509556686758
3514,376,4.316820702515793
3515,7,2.8986782875008763
3516,784,4.603273277145839
3517,2467,3.567275503299751
3518,784,1.8740197216604215
3519,2859,4.015811206941759
3520,1421,4.546446312296197
3521,1809,3.635928585874439
3522,197,2.2935120620576486
3523,470,4.117648263140813
3524,942,2.5403795746101863
3525,95,4.23286271503511
3526,1878,3.160551947380399
3527,1475,4.612285963865131
3528,775,3.7482278034810936
3529,1421,3.3759328503286903
3530,395,3.983011488595741
3531,477,4.0889650295824405
3532,942,2.2425074011800774
3533,464,3.334154413179345
3534,794,3.342749348459752
3535,395,4.434664527962801
3536,1475,4.497062851677451
3537,742,3.5003880504388527
3538,742,2.7050373847195712
3539,716,3.540029223707651
3540,31,4.6809662845006486
3541,716,3.543969632174274
3542,1475,3.7949362870629066
3543,463,3.3236007395270737
3544,742,3.348659363635901
3545,1475,3.8457511325638296
3546,1475,4.582073105522105
3547,463,3.717415522094838
3548,283,3.844870922566629
3549,716,4.160076292189457
3550,918,2.445354270178576
3551,474,4.333933819775214
3552,918,3.664720568499001
3553,1475,3.6679571811363902
3554,1475,3.9670488515133053
3555,2405,2.2067956777403825
3556,1538,2.1107171498155273
3557,1475,4.235945830153078
3558,536,3.527519306060525
3559,806,3.8057844268685974
3560,1647,3.4270019496599398
3561,1475,4.258884618955114
3562,369,3.5902357408275205
3563,838,2.9826013480323006
3564,536,4.01913961059434
3565,1475,4.1435207885984315
3566,1475,4.203682408247073
3567,1647,4.5441024542872
3568,1475,3.8392276349847103
3569,942,2.671921111056477
3570,376,3.546294328516623
3571,918,3.108911455466484
3572,584,2.8130933311725976
3573,742,4.219134215293335
3574,525,3.8912234423783065
3575,918,2.4033519313108704
3576,1475,4.369839627414723
3577,1922,4.0176605932867915
3578,835,3.3489926118569193
3579,742,4.664621811832401
3580,716,4.787189960526321
3581,742,4.297560684664469
3582,1878,3.13478741011978
3583,1809,3.624034885485303
3584,1475,4.604944373841582
3585,1762,2.8493314211150507
3586,1475,4.076874708884051
3587,885,3.799321436752558
3588,918,3.003731509127968
3589,1475,4.577200036583953
3590,376,4.363563814075326
3591,724,4.0808459212143715
3592,2042,2.653183872821073
3593,848,3.430521817231331
3594,1475,4.502237209608133
3595,716,3.9817672604345398
3596,966,3.479556066440812
3597,1475,3.525061966786722
3598,1475,3.765490180208786
3599,742,3.7602493857359227
3600,463,3.778659546909997
3601,742,4.049877652327459
3602,1475,3.600488586574508
3603,1895,2.807164711388713
3604,784,4.0682279820925595
3605,942,2.3813984197631983
3606,942,2.6377231163253883
3607,742,3.814010198179525
3608,742,3.273379729585356
3609,1922,3.0036909399704843
3610,742,3.9335342104366835
3611,918,2.889453599053391
3612,2859,3.7545959056214566
3613,966,3.8281787215565295
3614,463,3.877179444505155
3615,885,3.6578917622948834
3616,463,3.4732771869444408
3617,806,3.0827324529171563
3618,716,3.0371634561164527
3619,435,3.556828761781839
3620,470,4.590475510597095
3621,835,2.91524579865055
3622,1475,4.354359172932167
3623,1246,1.567438663213995
3624,279,4.193919456255732
3625,463,3.7595844239880813
3626,1475,4.217786760404622
3627,966,3.614780551304262
3628,942,3.6337792687481683
3629,942,1.6593545197575483
3630,742,3.525963898811787
3631,1039,4.201371219148921
3632,716,2.7872471558632683
3633,942,1.900579637275698
3634,918,2.979829439155701
3635,463,2.6531057145262076
3636,742,3.256004759921684
3637,742,4.209803311964515
3638,716,4.115054637103279
3639,794,3.333195452256428
3640,283,3.3194198520036977
3641,463,2.686729398866433
3642,1475,4.7539661744469734
3643,716,4.51430469092848
3644,1475,4.6340135211895985
3645,463,3.8674670427521223
3646,918,2.7189960400400075
3647,1475,4.465595029691934
3648,395,4.278150654937319
3649,464,3.7993360462063026
3650,463,3.1746783643183245
3651,95,3.579090914640069
3652,812,4.101111129804203
3653,742,4.211456891689313
3654,2614,4.568626217461937
3655,918,2.5582349501640445
3656,742,4.693918584006183
3657,2859,4.351905153962944
3658,468,3.8619768341959997
3659,375,3.9344916199127304
3660,3381,2.276809181749281
3661,918,2.833347641840383
3662,463,3.579956075593631
3663,7,3.5433369784833215
3664,918,3.556685122901903
3665,1454,3.090500830870341
3666,395,4.211073369626491
3667,742,2.915745491929669
3668,395,3.8848239180235478
3669,775,3.497965305884986
3670,1475,3.669471830525788
3671,463,2.964092794748064
3672,474,4.787496546394995
3673,31,4.0958749945684545
3674,742,4.562803236362843
3675,966,4.117580843053487
3676,835,3.481764344450935
3677,742,3.6090171942763383
3678,2859,5.0
3679,395,4.402629199956627
3680,279,3.8877872686440083
3681,835,3.593979935334445
3682,918,2.8220212647461405
3683,1475,3.6044134236121854
3684,716,4.090581390372146
3685,463,3.8650818865107635
3686,2330,1.9966595790560002
3687,1421,4.178502101514242
3688,463,2.825902924919081
3689,918,3.362363991843245
3690,1442,3.2788904787303883
3691,918,2.855645230164667
3692,742,3.7458035686046984
3693,500,3.7735309094397333
3694,463,3.4089838864305495
3695,742,3.7826310210460306
3696,1475,4.703608337410618
3697,552,3.281108915041175
3698,885,4.140242540692795
3699,7,2.7203197880592684
3700,835,3.1508408974114306
3701,1421,4.709319022680157
3702,31,4.7699260134424035
3703,387,4.096436544188359
3704,918,2.5983431251615343
3705,1475,4.248242313978938
3706,2859,3.72454458762697
3707,1246,2.9413472945553374
3708,918,2.7906533382209644
3709,742,3.839488523491495
3710,2859,4.011432816149788
3711,742,4.448930606155019
3712,716,3.6730070420030323
3713,2529,3.707704229986161
3714,500,3.8567688029170584
3715,463,3.5837941497207675
3716,1475,3.8490342060967007
3717,742,3.3252043962726416
3718,808,3.2122507316405686
3719,942,1.793224357197355
3720,885,3.9257176300466154
3721,31,4.3839448656003785
3722,918,3.5286904814884705
3723,942,1.62557117855971
3724,1421,3.991647799534678
3725,435,3.8728141879611853
3726,1809,3.080863376451683
3727,1421,4.194125844334678
3728,794,3.1282012497364873
3729,942,2.011433056572949
3730,947,3.4312687256904213
3731,1475,4.53055967139748
3732,463,3.143366342909995
3733,1475,4.289290955633473
3734,742,3.3430010799397563
3735,835,3.2360812200358713
3736,1246,2.4722579122746056
3737,155,4.3488968471158636
3738,806,3.609489218895786
3739,477,4.769958708906054
3740,918,2.863856553226217
3741,754,4.003764795849893
3742,918,2.489175234213683
3743,2405,2.7746231412367384
3744,525,3.413887822972238
3745,1475,3.408229998140673
3746,794,4.077936398917589
3747,716,4.007486436773382
3748,1647,4.583137541821372
3749,254,2.5405158298861883
3750,716,4.211038834163868
3751,716,4.289912363088965
3752,742,4.066125198330925
3753,918,2.8520868610201737
3754,742,3.6171863228130214
3755,812,4.076323619862237
3756,1475,3.2337096640799703
3757,283,4.180354247155673
3758,376,3.5310502897397766
3759,742,3.9491845428439563
3760,1421,3.934124561614466
3761,31,4.240397983854153
3762,376,3.1397090726195476
3763,942,2.3930075188466815
3764,742,4.3225425459470985
3765,1475,3.821688456112192
3766,1572,3.66883476439671
3767,1475,4.460846606696149
3768,669,2.9448388085244392
3769,1134,4.4334322048952854
3770,2859,4.117672195479
3771,395,3.7173772176699784
3772,1421,4.270274607225039
3773,716,4.11386226285353
3774,1203,1.5943802448925315
3775,742,3.9128858059229534
3776,155,4.891140135897153
3777,942,2.0824234284979326
3778,254,3.3154408133031086
3779,2042,2.8857761004950584
3780,1475,4.005180696324613
3781,742,4.169717787976749
3782,395,3.852874533797215
3783,2529,3.192821626976627
3784,716,3.983484475820057
3785,784,4.539135949265401
3786,525,3.7488715026796355
3787,463,3.2714788420540173
3788,742,3.6699190811112103
3789,2405,2.278209928048387
3790,525,3.607038762734102
3791,1809,3.6553444940001754
3792,942,1.4585617051059385
3793,612,3.421672616863945
3794,1134,3.1492657926832375
3795,906,4.155699139247995
3796,463,3.1192825517221094
3797,1442,3.7773298156407344
3798,463,2.7357248466754607
3799,123,3.047812955452298
3800,1475,4.174750820535794
3801,885,4.058257928554014
3802,742,4.460996943596476
3803,1647,4.026803174104281
3804,395,4.291872980338482
3805,742,4.119694527075081
3806,1421,3.658711811807852
3807,463,3.3554026663932874
3808,387,4.010380866473496
3809,1475,4.037499539067459
3810,976,3.1778278716910084
3811,254,3.084930249666667
3812,2859,3.2628723012050016
3813,918,2.892741035699288
3814,3000,3.812299420650772
3815,612,4.709994050944178
3816,1134,3.805430945540332
3817,775,2.657151488633637
3818,742,3.507850558323795
3819,1440,4.62541308311778
3820,463,3.5984243611939464
3821,1421,4.103552510941584
3822,918,3.6555874931783734
3823,1134,3.2177389887860093
3824,584,2.3066769495763606
3825,918,2.3313809478522662
3826,703,3.4927588869111315
3827,1475,4.025562932392695
3828,1647,4.1004986701543
3829,1809,3.115921464011791
3830,274,4.403721584628685
3831,885,2.9562268235495073
3832,1421,4.349366736622979
3833,1730,2.6996823571324917
3834,918,2.6097992727049864
3835,918,3.1358534093592905
3836,962,4.536604417815821
3837,395,3.9875182932792974
3838,835,3.4930734130946623
3839,1475,3.902286765032779
3840,584,2.7669795525206675
3841,474,4.020262691052132
3842,947,2.8513600712026372
3843,918,2.1283007712243243
3844,716,4.37038455155467
3845,31,3.6883993207538093
3846,470,4.245643417835232
3847,7,3.096332963670412
3848,806,1.8440241517408453
3849,1241,2.628970798970963
3850,463,3.6638580190534475
3851,307,4.574972627360243
3852,95,2.6037724235019315
3853,2608,2.7487799271884614
3854,942,2.502137820659921
3855,536,3.5182474222089857
3856,942,2.1631270409856755
3857,885,3.9770424788529226
3858,1475,4.5536292430754814
3859,2792,4.315483730035711
3860,1442,3.2033477623189364
3861,2779,2.1289643271705563
3862,1970,4.3561143394367345
3863,1421,3.272609034919889
3864,980,3.484552944215722
3865,885,3.9073690354333563
3866,742,3.43425066344526
3867,1241,4.13477676369755
3868,942,2.7463139184022176
3869,835,3.578157486819528
3870,835,4.426148512233508
3871,918,3.52039762938879
3872,742,3.461750496771534
3873,1809,4.408017252964078
3874,2859,4.028878738785619
3875,918,2.4576090165383113
3876,1246,2.9552716587843015
3877,1475,3.8623000734126873
3878,784,4.900469695248438
3879,1475,4.418143843762438
3880,283,4.383016231072712
3881,552,3.3037017041595553
3882,742,4.60559672221014
3883,2382,3.9385336773189366
3884,387,3.8929212286517676
3885,1421,4.089266564804046
3886,918,2.761182923085192
3887,942,2.2903865638902623
3888,500,3.7751545514009366
3889,742,3.8018877910654747
3890,742,4.0581998171295846
3891,716,3.287589520805336
3892,742,4.015321745140628
3893,31,4.098082954886747
3894,1404,4.3861175298413855
3895,612,2.040000727976238
3896,1475,3.6744666918065785
3897,742,3.405469996303518
3898,2462,3.683436269795264
3899,885,3.4759090462361906
3900,835,3.659824205266947
3901,769,3.957059012817255
3902,742,3.419375179949575
3903,3659,1.0
3904,885,3.9486925185178507
3905,1809,3.8469194575868366
3906,1475,3.832859791615396
3907,838,2.66027662140171
3908,918,3.378443292447239
3909,742,3.67224029080495
3910,474,4.5954850475880935
3911,1475,4.102345065733391
3912,918,2.7611669447402813
3913,474,4.847840932518154
3914,1475,3.8783033191072707
3915,536,4.0598690799864485
3916,835,3.695654060796896
3917,279,4.34036278774751
3918,838,3.758781359180267
3919,742,2.685841489545563
3920,1475,3.8808988357724448
3921,1475,4.91861609883036
3922,7,3.040271735798391
3923,742,4.21779317695823
3924,2790,3.448844837966679
3925,584,3.5322327498200323
3926,716,4.449097697022681
3927,536,4.61895078076257
3928,1475,4.286869151198249
3929,918,2.7164626848527766
3930,942,2.686773669680377
3931,1421,4.101626234821313
3932,716,4.321411478359705
3933,264,3.868308917984946
3934,387,4.064656613675849
3935,1475,4.037434414578616
3936,808,4.053124794810108
3937,470,3.84346681146761
3938,2042,3.727977096524148
3939,477,3.9861504123448763
3940,784,4.824258782958264
3941,918,3.21365532284067
3942,463,3.3593887147489236
3943,942,1.7749295623737418
3944,918,3.468587558364586
3945,942,2.7261996941390536
3946,2413,2.2683817843631187
3947,387,3.357440236559734
3948,470,3.7348063748982048
3949,470,4.3503585238524485
3950,470,3.41397816375884
3951,742,3.8746861896004536
3952,2502,1.7552082066459278
3953,716,4.083266606932269
3954,835,3.364875343181729
3955,395,4.545058972534475
3956,885,3.5340595286993306
3957,395,5.0
3958,1475,3.7215107268485648
3959,1475,4.34258965969382
3960,918,3.314142699932665
3961,703,3.8381013884082296
3962,283,3.8855928181680897
3963,742,3.927333864686033
3964,1475,4.213943785505855
3965,838,3.4742718268223416
3966,1475,4.232667729322816
3967,806,3.8279676983864057
3968,716,4.530079742098788
3969,918,2.408377776952549
3970,395,4.627788775970754
3971,742,4.324667661408041
3972,463,2.8617860083364146
3973,906,4.008655277108454
3974,31,3.7919653287613904
3975,536,3.8964111395293846
3976,1475,3.96442899534356
3977,918,3.339380036053024
3978,724,3.8420279214658484
3979,742,3.6318553977747197
3980,1134,4.249862402511688
3981,742,3.8591359528276747
3982,784,4.056176978679584
3983,1475,3.6964819118698347
3984,942,2.74461986053852
3985,942,2.81099339917374
3986,918,2.6121450169308464
3987,716,4.011490554265139
3988,918,2.5200801505734156
3989,463,3.2240165736094086
3990,463,3.104195095799255
3991,1421,4.003245375616329
3992,806,3.2338210564214522
3993,918,3.078545888671155
3994,474,4.327143622938059
3995,918,3.2390460347246055
3996,2294,3.850700233532214
3997,918,2.5919813547255637
3998,463,3.867279138462813
3999,584,4.109164060908506
4000,387,3.951884202208624
4001,1421,3.469279256985361
4002,742,3.92542056216612
4003,2859,4.454988940445679
4004,463,4.147734664402786
4005,1475,4.477136848430985
4006,962,4.462332475052209
4007,1475,4.4764991012857145
4008,742,3.918316668799948
4009,1475,4.320844441630121
4010,1421,4.326644158787025
4011,474,4.810517090239474
4012,742,3.5725956520651354
4013,470,4.147138685251726
4014,470,4.1536186046976145
4015,470,4.060458032094016
4016,716,4.561616582033988
4017,962,3.740195869547277
4018,1421,4.2217567675247
4019,835,3.7892897313653036
4020,1475,3.923381909850064
4021,1475,4.675201750087326
4022,1237,3.3512137462383857
4023,1134,3.944549205166897
4024,716,4.209854745377445
4025,584,3.6868256501615915
4026,1475,3.3557253452359994
4027,2382,3.4460191685070796
4028,470,4.278371258105452
4029,716,3.8103254370425867
4030,474,3.8107493336980913
4031,1475,4.244402591843186
4032,1475,4.036339661685597
4033,742,3.585131203886976
4034,463,3.0165039722660376
4035,1421,3.084356900003054
4036,1246,2.8224320626762585
4037,283,3.6483771603898556
4038,942,2.3964956573595417
4039,918,2.2125845836901807
4040,835,2.6231345593591477
4041,592,2.7730933519300227
4042,742,3.7831842913393623
4043,2859,3.8704342803115512
4044,742,3.7805373969718947
4045,835,3.0660685851541456
4046,2859,4.3657482867219635
4047,1698,3.7861162297072695
4048,835,3.7024240796343686
4049,2382,3.540399469976327
4050,742,3.8086127918824904
4051,463,3.3442256875518
4052,525,3.9161003615307646
4053,742,4.344959674139047
4054,1475,4.223509533009546
4055,1134,3.643360627111182
4056,742,3.2700404817661592
4057,742,3.0718234876567956
4058,1970,3.9120688736577045
4059,716,4.018896658723543
4060,742,4.1999198631610914
4061,1475,4.15822065064749
4062,742,3.27948610241605
4063,742,2.9530894962367764
4064,1590,1.0649314957400182
4065,470,4.272354327091963
4066,2698,2.1784997912691
4067,1475,3.292664843615771
4068,1475,3.353106013583844
4069,918,2.5830730088502674
4070,716,4.247056751058688
4071,742,4.715217203905398
4072,474,4.342442217123688
4073,918,3.4309038202444886
4074,283,4.044797385665642
4075,474,4.120536866223486
4076,2614,1.0
4077,716,3.8033028540856733
4078,304,4.607433744063592
4079,1134,4.295519565709844
4080,794,3.37623569708902
4081,2859,2.994386975852622
4082,2413,1.7146571646467939
4083,1037,4.795360829824238
4084,395,4.531253634640955
4085,31,3.7396603853590022
4086,477,3.0564397927222213
4087,1809,2.6284654455981764
4088,264,4.431043938803923
4089,918,1.6689647869075417
4090,742,3.8490198202059527
4091,784,4.05297775439622
4092,395,4.665851610944154
4093,552,2.9959999252049103
4094,1306,4.3768086856033275
4095,463,3.485426312810334
4096,716,4.727024794443296
4097,2859,4.119234738702585
4098,918,3.688619000877363
4099,584,3.2389500328876406
4100,742,3.178787728383141
4101,716,4.145812548020584
4102,942,2.7913486536560375
4103,1809,3.8946766227677654
4104,1440,3.8061072578257544
4105,197,2.666526617291382
4106,742,3.7683558259304766
4107,463,3.810676657557834
4108,1421,3.1139561944019167
4109,463,3.6035552738502514
4110,1421,4.071274959200523
4111,1421,3.9589682903018573
4112,1647,3.6551674379923758
4113,1475,3.388367652568056
4114,808,3.549544506824221
4115,2859,4.361050147160076
4116,1475,3.3562569805523994
4117,1475,4.055352388729498
4118,716,3.9676359646990926
4119,2413,3.6920769889046343
4120,918,2.203593616236541
4121,885,4.089925814252942
4122,942,1.6949946891129122
4123,716,2.6400785795699115
4124,197,3.0292019808902784
4125,885,3.7712159449082354
4126,742,4.039782866759456
4127,1442,4.357033472762221
4128,742,3.876304114949644
4129,1134,4.5417256904842915
4130,525,3.696359031855126
